Price,Close,High,Low,Open,Volume
2021-03-18,12.694671630859375,13.15516234877373,12.689183821002722,13.107766589188097,293896000
2021-03-19,12.817654609680176,12.893239285236163,12.584915091267943,12.722114171426407,299208000
2021-03-22,13.1574068069458,13.365201337258199,12.878518163290803,12.884505556862722,297804000
2021-03-23,13.04216194152832,13.31531254949399,12.992769743364054,13.225259928723792,222048000
2021-03-24,12.61534595489502,13.130467384128083,12.609110196305469,13.12248450929095,245840000
2021-03-25,12.507832527160645,12.686940502112732,12.245158910744486,12.47216128314272,295144000
2021-03-26,12.81116771697998,12.828130732659769,12.346436660119146,12.527040534903085,363968000
2021-03-29,12.919929504394531,13.033929800377456,12.672222467274171,12.792209206178871,273520000
2021-03-30,12.84359359741211,12.946867561978179,12.677208400003359,12.81390880339915,200204000
2021-03-31,13.31905460357666,13.441036818007415,12.954104273344193,12.987032086914477,314776000
2021-04-01,13.781542778015137,13.83966485435454,13.481699132729632,13.542566542002437,308276000
2021-04-05,13.956905364990234,13.983347150384231,13.702961643984072,13.8371679548941,255672000
2021-04-06,13.831180572509766,14.023508948217044,13.743373709319306,13.969128528914258,191744000
2021-04-07,14.112565994262695,14.212346705643668,13.681510694712742,13.85039005068795,251284000
2021-04-08,14.285684585571289,14.43984665286734,14.217832531335446,14.221575128234774,244416000
2021-04-09,14.368501663208008,14.376484537366085,14.143994389725929,14.182908641224373,195172000
2021-04-12,15.17573356628418,15.318920021528413,14.10832355732677,14.258494671285924,869324000
2021-04-13,15.645204544067383,15.665659888021139,15.092665699100655,15.198184480501855,676212000
2021-04-14,15.243586540222168,15.686116082177877,15.19419434234969,15.590824967588683,385500000
2021-04-15,16.10195541381836,16.178786664023676,15.597310938386315,15.628243272039697,598480000
2021-04-16,15.877694129943848,16.130390304662303,15.830546736316233,16.01788592380803,335208000
2021-04-19,15.32814884185791,15.772924087362643,15.199680609424398,15.502516937935688,404420000
2021-04-20,15.138065338134766,15.463102203802215,14.930270810439842,15.2897323339473,334132000
2021-04-21,15.326903343200684,15.328898824093342,15.0692179601166,15.085681391172335,216776000
2021-04-22,14.817768096923828,15.404731569846938,14.75116357479793,15.3413700607567,277788000
2021-04-23,15.231863021850586,15.301460301608195,14.867661555012145,14.90158663664739,227500000
2021-04-26,15.444144248962402,15.445142465109392,15.091916687323039,15.15178586643442,197796000
2021-04-27,15.348106384277344,15.636224511526544,15.32091569753857,15.544425730851712,164572000
2021-04-28,15.24333667755127,15.498278645917887,15.182220908498946,15.330895186820424,209416000
2021-04-29,15.291230201721191,15.402735421350044,15.038534012309515,15.366315280445992,173196000
2021-04-30,14.976669311523438,15.331391948089882,14.964196843057776,15.141309320988226,201912000
2021-05-03,14.80429744720459,15.213400497529799,14.755155522445115,15.091916924420826,203912000
2021-05-04,14.319860458374023,14.60548448291217,13.979606693785868,14.605235166744093,405324000
2021-05-05,14.426875114440918,14.78109912471153,14.356030312386796,14.676826926633858,292024000
2021-05-06,14.49123477935791,14.539379443961215,14.186902528298376,14.46354545946569,193380000
2021-05-07,14.779850959777832,14.938003987389246,14.639658210165312,14.775859998353262,229328000
2021-05-10,14.234549522399902,14.773617774589136,14.218834037504404,14.754908592116815,268904000
2021-05-11,14.274959564208984,14.323353547859442,13.719926552493503,13.794762325189408,285584000
2021-05-12,13.728405952453613,14.229058460521236,13.67926402780552,13.978856388764768,303408000
2021-05-13,13.635358810424805,14.049950595936458,13.429559766023772,14.003052519447177,285404000
2021-05-14,14.211848258972168,14.296662388127775,13.718429651516749,13.859620639852015,258616000
2021-05-17,14.134515762329102,14.138257407772128,13.823198871455904,14.126034255250337,216980000
2021-05-18,13.985093116760254,14.372743559299355,13.973368596904878,14.235793821126629,186256000
2021-05-19,14.034985542297363,14.048705544452684,13.5136283151605,13.536827089785591,344000000
2021-05-20,14.58053970336914,14.651633827174203,14.239287718787153,14.271217317241934,321592000
2021-05-21,14.958958625793457,15.188705362627589,14.836976416497814,15.130582345311009,672992000
2021-05-24,15.577853202819824,15.71056172073199,15.142806019261215,15.179226161997859,554816000
2021-05-25,15.613524436950684,15.78390062989543,15.448636054291189,15.731515688642954,435408000
2021-05-26,15.665657997131348,15.75920293057551,15.552157306044998,15.699833338314958,370440000
2021-05-27,15.454123497009277,15.71555051632216,15.426184862339127,15.665410373290658,581476000
2021-05-28,16.208967208862305,16.241895971116058,15.467094680123962,15.467094680123962,644536000
2021-06-01,16.228925704956055,16.352405722230404,15.868465912540023,16.234414466994544,472804000
2021-06-02,16.741554260253906,16.881747994729995,16.19999189514099,16.21670559640443,594168000
2021-06-03,16.93263053894043,17.221249170343164,16.54672723034194,16.664219836454976,580008000
2021-06-04,17.5398006439209,17.622368055128227,17.05810666050364,17.075067769868372,617120000
2021-06-07,17.58046531677246,17.77354263442321,17.15514900611069,17.532821181039893,575756000
2021-06-08,17.418821334838867,17.582960848914936,17.21327058896059,17.488917252781192,323848000
2021-06-09,17.324254989624023,17.540581599427167,17.221956717147687,17.48144775740917,381656000
2021-06-10,17.3908748626709,17.45774499287587,17.14236384901033,17.31602288163612,287772000
2021-06-11,17.79033851623535,17.904115558369977,17.40958546934484,17.44526488678079,416308000
2021-06-14,17.983461380004883,18.004170788962366,17.628159574298614,17.870933087725838,321376000
2021-06-15,17.7536563873291,17.98096105586387,17.69327569958672,17.879909685136024,243032000
2021-06-16,17.775362014770508,17.919579694310332,17.550054251901255,17.75590138464992,307124000
2021-06-17,18.620710372924805,18.798111894967395,17.721475855079433,17.739689626249746,809656000
2021-06-18,18.60224151611328,19.337049313896856,18.547598315768788,18.747207328195998,968856000
2021-06-21,18.39116096496582,18.500198024071427,17.787845033883595,18.39914471862578,672384000
2021-06-22,18.849760055541992,18.926610821602257,18.349991172701245,18.43532443891173,580144000
2021-06-23,19.01992416381836,19.11523806483053,18.870717076236275,18.970521600226032,332356000
2021-06-24,19.167884826660156,19.381965145311298,19.050864024344296,19.190092375987778,320924000
2021-06-25,18.993724822998047,19.307609630641004,18.85749277441404,19.24273641071933,278364000
2021-06-28,19.945858001708984,20.03942438302256,19.28116206336366,19.32332899273534,495436000
2021-06-29,19.987524032592773,20.059381604646138,19.618497289772584,19.843555707997464,367632000
2021-06-30,19.963321685791016,20.123008141898186,19.82484337892794,19.960077929726754,326568000
2021-07-01,20.172414779663086,20.415936388945866,19.97979197741721,20.085585275385494,480136000
2021-07-02,20.446874618530273,20.46509029120931,20.248015591386082,20.400217064202426,342764000
2021-07-06,20.657958984375,20.80117729663516,20.31039164062014,20.696882156180457,446708000
2021-07-07,20.331850051879883,20.8341145152586,20.292178758495766,20.812656990353336,418428000
2021-07-08,19.863771438598633,20.093569911143586,19.66216738089884,19.81761262615076,503300000
2021-07-09,20.010976791381836,20.040918715853827,19.71555703698652,19.923399184588114,296624000
2021-07-12,20.472322463989258,20.492531216050747,20.14820766065038,20.20035522602081,321984000
2021-07-13,20.210338592529297,20.421175145387455,20.07460528030743,20.360543170188954,290708000
2021-07-14,19.802637100219727,20.3777585137193,19.71406199497999,20.317876564750325,380100000
2021-07-15,18.929101943969727,19.80812755137837,18.821563045317962,19.772946881797132,550564000
2021-07-16,18.125429153442383,19.119478676564796,18.037602165140598,18.993227261905172,688224000
2021-07-19,18.74296760559082,19.004702940897925,17.83050698906871,17.88016082477173,749060000
2021-07-20,18.575550079345703,18.801107317161257,18.12842748083145,18.69331902055288,434687000
2021-07-21,19.371984481811523,19.48875591069997,18.70529352111529,18.8450187156054,371017000
2021-07-22,19.555625915527344,19.848051357521825,19.238247911991987,19.60353224477191,323826000
2021-07-23,19.519697189331055,19.661419287341204,19.21229982860389,19.617504834776412,195672000
2021-07-26,19.25621223449707,19.403921180274608,18.876955419959103,19.273179137011635,203943000
2021-07-27,19.170379638671875,19.58356834190836,18.704293339501014,19.22726720729512,248863000
2021-07-28,19.464801788330078,19.607521359036934,18.95779733308722,19.281162154508305,202191000
2021-07-29,19.623491287231445,19.814117185479617,19.29014391088525,19.48076980913342,190781000
2021-07-30,19.4608097076416,19.59155174454497,19.225271877526612,19.379967075425817,183497000
2021-08-02,19.711318969726562,19.921906160864143,19.323080900048577,19.661417657830693,217444000
2021-08-03,19.776193618774414,20.182396113771382,19.18235768504292,19.70133974194019,301811000
2021-08-04,20.234291076660156,20.278205521702283,19.78916357102333,19.950846929194604,231309000
2021-08-05,20.59657859802246,20.692391238280862,20.3021563218251,20.45984780028265,211435000
2021-08-06,20.326108932495117,20.529709835734682,20.170414348089896,20.483800406690424,178497000
2021-08-09,20.255250930786133,20.467833100877428,20.103548206771237,20.405954257996985,146443000
2021-08-10,19.896955490112305,20.3899874565726,19.796151565943244,20.282199176211822,179238000
2021-08-11,19.660415649414062,20.009730497123236,19.39194342900672,20.00374173133508,185925000
2021-08-12,19.86601448059082,19.989770257125812,19.581572837770192,19.831083184357613,151652000
2021-08-13,20.14845848083496,20.174408530560445,19.812118652801853,19.866013738469984,183063000
2021-08-16,19.910924911499023,20.24726472662945,19.41489673532014,20.095562020981692,210876000
2021-08-17,19.41988754272461,19.73127669834926,19.22926167216074,19.646442199086444,204585000
2021-08-18,19.002708435058594,19.595544866678445,18.962785866867872,19.461806547574923,285913000
2021-08-19,19.75922203063965,20.454857320638393,18.725250038757267,19.45581662203453,766555000
2021-08-20,20.77522850036621,20.82413231277957,19.893958576601463,19.951843634128345,675741000
2021-08-23,21.91499137878418,21.953914548433275,20.908966311904273,20.929925088147073,575807000
2021-08-24,21.750316619873047,21.915991866302953,21.492822504104275,21.71039595169489,297299000
2021-08-25,22.16949462890625,22.425991257518515,21.679457041364785,21.694427054333325,347701000
2021-08-26,22.024778366088867,22.296244986769413,21.747322979236767,22.156519800185734,237940000
2021-08-27,22.591663360595703,22.677495357124954,22.12358211109862,22.140549011785378,304722000
2021-08-30,22.643564224243164,22.99786848338975,22.506833413153007,22.7852863086244,262580000
2021-08-31,22.345096588134766,22.654543447099517,22.080569588047847,22.654543447099517,259850000
2021-09-01,22.4009952545166,22.65653941077816,22.317145363728788,22.444917441859566,201767000
2021-09-02,22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000
2021-09-03,22.802278518676758,22.945023244275546,22.1604251359965,22.285202300266867,280532000
2021-09-07,22.621606826782227,22.85818389928316,22.481855074765093,22.792301556058288,198107000
2021-09-08,22.299179077148438,22.569695899677622,21.93782296378938,22.472868690555114,254434000
2021-09-09,22.13747215270996,22.497828773614344,22.091554614476603,22.272231759568974,196856000
2021-09-10,22.437931060791016,22.585666045977288,22.230301661552243,22.3081617342925,248376000
2021-09-13,22.11251449584961,22.92306738036152,21.819037926230113,22.643565794821583,297500000
2021-09-14,22.202354431152344,22.37005424167772,22.046632362543576,22.235294649384628,199755000
2021-09-15,22.301172256469727,22.327126881036833,21.92684076975543,22.269229714189628,166538000
2021-09-16,22.202354431152344,22.237291891678463,21.887915382468456,22.143459582844198,156033000
2021-09-17,21.8609619140625,22.281210991021705,21.791086996747275,22.26024851582714,294503000
2021-09-20,21.075363159179688,21.39479239715739,20.625166934322266,21.108303371171274,349440000
2021-09-21,21.208127975463867,21.386807845872013,20.912656086018604,21.37882268516904,204688000
2021-09-22,21.90188980102539,21.920855034557416,21.15821693771429,21.32791398615079,268726000
2021-09-23,22.441923141479492,22.49482815916139,21.850977502040553,22.100531843192954,248555000
2021-09-24,22.041637420654297,22.109516994775163,21.822030281704922,22.030657349299112,217655000
2021-09-27,21.62139129638672,21.760143470518976,21.2869893416157,21.67130141072756,245215000
2021-09-28,20.66210174560547,21.380819505247572,20.61418697443618,21.17618501067139,343069000
2021-09-29,20.480424880981445,20.97953353923974,20.430512872786554,20.902671140962884,218394000
2021-09-30,20.67906951904297,21.02844596037873,20.65111955605198,20.73097686516172,221009000
2021-10-01,20.70502281188965,20.821812905181094,20.166982251034497,20.713007971102318,240978000
2021-10-04,19.69682502746582,20.505380544861097,19.520140511476427,20.46744817908068,345635000
2021-10-05,20.4145450592041,20.61119439733892,19.818609126239988,19.914438670578487,279282000
2021-10-06,20.663101196289062,20.68306409753421,20.044205562922688,20.084135173310216,297202000
2021-10-07,21.037433624267578,21.283993076698714,20.93461658668284,21.054401615063387,256919000
2021-10-08,20.793867111206055,21.168198655581648,20.737967177618067,21.06338628010417,151258000
2021-10-11,20.658111572265625,21.025455655432275,20.4744395306823,20.538326534334548,163388000
2021-10-12,20.6341495513916,21.01946111334813,20.49140482632889,20.790869257873766,162134000
2021-10-13,20.901674270629883,20.952583954386782,20.67607729547482,20.880711795662105,180652000
2021-10-14,21.70723533630371,21.716218165545374,21.084347145675174,21.2500515955608,243589000
2021-10-15,21.823030471801758,21.89190772292581,21.623388114406936,21.771123116168322,226994000
2021-10-18,22.18238639831543,22.25126364017924,21.605415741051857,21.710230011337256,189494000
2021-10-19,22.250268936157227,22.339109090151023,21.997719650318793,22.236292048167932,161473000
2021-10-20,22.0635986328125,22.393010280751668,21.942814044576725,22.265238201558827,146276000
2021-10-21,22.651552200317383,22.670519339152275,22.043638455513985,22.057613440361216,187590000
2021-10-22,22.68549156188965,23.08877077635567,22.520786658457304,22.78231878476127,249384000
2021-10-25,23.12470245361328,23.313364701756036,22.729408492215537,22.9320457217022,230235000
2021-10-26,24.67293930053711,25.213974869371594,23.881353608778358,23.946238274906523,485898000
2021-10-27,24.40741539001465,25.045276287656755,24.238716014348782,24.43037510753798,245990000
2021-10-28,24.896543502807617,24.905528237425667,24.47928930466932,24.833656072327823,234204000
2021-10-29,25.521421432495117,25.66316848869956,24.955432780599846,24.956430449573922,292503000
2021-11-01,25.780960083007812,25.847840084274786,25.182029270853185,25.603277891011974,265740000
2021-11-02,26.35393524169922,26.63044187322587,25.75400678386634,25.77596882971604,294112000
2021-11-03,26.550582885742188,26.736252123018698,26.188231047501898,26.62245503281197,239910000
2021-11-04,29.747879028320312,31.30909030846965,27.06966102777973,27.180463226426504,1153631000
2021-11-05,29.698965072631836,31.344026169769215,29.357573760166225,30.133189111166136,851260000
2021-11-08,30.749088287353516,31.044560152551828,29.85368605479503,30.095255233748638,503101000
2021-11-09,30.60235023498535,32.25240536927589,29.910586692885936,32.22445540409807,646746000
2021-11-10,29.406490325927734,30.795011678944515,28.72670442071768,29.303675182898246,636206000
2021-11-11,30.335826873779297,30.53547111994607,29.72392062926723,30.41368885328482,332172000
2021-11-12,30.335826873779297,30.625310840326254,29.577181403873656,29.956505090800796,413054000
2021-11-15,29.971477508544922,30.58937357063753,29.194864481425032,30.497538512803914,384909000
2021-11-16,30.14915657043457,30.33582348182041,29.653042825644384,29.705949744450503,264484000
2021-11-17,29.208837509155273,30.454613856525594,28.74865886986643,30.363774569901803,428508000
2021-11-18,31.6185359954834,32.701600981553746,31.265166937653447,32.3093037900349,781711000
2021-11-19,32.926204681396484,33.029021723106894,31.84812986296891,32.185526721316,533867000
2021-11-22,31.89903450012207,34.585237499045725,31.843134569619874,33.457250774716556,754335000
2021-11-23,31.689409255981445,32.30231504757292,30.824951877188276,31.47878494694513,532163000
2021-11-24,32.61575698852539,32.79643410460204,30.872869018575322,31.404919867706546,435162000
2021-11-26,31.44684410095215,32.651691371674744,31.294116955311978,32.541886844605834,283069000
2021-11-29,33.316505432128906,33.35244056007408,31.97889388198749,32.30830747192931,454964000
2021-11-30,32.61774826049805,33.29354334452647,31.807197415948863,33.10986943608958,622066000
2021-12-01,31.3828067779541,33.233730509017,31.327897791811758,33.163847037265576,484368000
2021-12-02,32.072654724121094,32.424071421759756,30.973483085206766,31.162170335197082,472890000
2021-12-03,30.64204216003418,32.07565883655849,30.07997526142237,31.946871396495098,544325000
2021-12-06,29.987125396728516,30.190785230799392,27.9914441092811,29.830384596181457,658938000
2021-12-07,32.3731575012207,32.39512414175967,30.600107237849343,30.905600826752625,593053000
2021-12-08,31.77315330505371,32.23638353619495,31.368825119951406,31.945866374585396,475551000
2021-12-09,30.439376831054688,32.15153145094068,30.37747949625255,31.68131088386463,488507000
2021-12-10,30.147857666015625,31.253019897531786,29.81141734451388,31.098276581874888,488825000
2021-12-13,28.114240646362305,30.24370032873985,28.069315288400375,30.19877497077792,598344000
2021-12-14,28.28995132446289,28.630384758297584,27.204756202046624,27.653010122977456,667035000
2021-12-15,30.408428192138672,30.449360484950862,27.79177958037332,28.352846759249026,698297000
2021-12-16,28.33986473083496,31.108261096450406,28.046354174529007,31.100274958698055,707366000
2021-12-17,27.754840850830078,28.873979873684974,27.713908560097668,27.938535359327712,713758000
2021-12-20,27.672975540161133,28.09726911316274,27.09992919755279,27.259663382977983,461847000
2021-12-21,29.026729583740234,29.071654949571933,27.355507117310168,28.326893191477204,524385000
2021-12-22,29.351186752319336,29.505930091077836,28.401765485866235,28.84303297310601,395184000
2021-12-23,29.590784072875977,30.009088974837816,29.382131469565795,29.70559289425457,343022000
2021-12-27,30.893617630004883,31.03538204670914,29.59078418897294,29.610751437338408,403686000
2021-12-28,30.271657943725586,31.27798381761299,29.962171254901897,31.260014052754634,420591000
2021-12-29,29.95118522644043,30.49727786088368,29.31723936389222,30.222734856896757,343139000
2021-12-30,29.53687858581543,30.4064327474698,29.49095543219482,29.77747767481591,308864000
2021-12-31,29.362167358398438,29.980141000894058,29.28230026089834,29.624731179300454,266530000
2022-01-03,30.070993423461914,30.66001405815349,29.735550808688366,29.76550168821206,391547000
2022-01-04,29.241369247436523,30.417412851826413,28.30193165250415,30.226729994008146,527154000
2022-01-05,27.558168411254883,29.36716017203784,27.48728714758041,28.90093458526993,498064000
2022-01-06,28.131210327148438,28.39077882933045,27.020059483768947,27.59410356189902,454186000
2022-01-07,27.201757431030273,28.374807543545046,27.012072383560618,28.094273993191514,409939000
2022-01-10,27.354503631591797,27.42338930513936,25.60141884190901,26.5368632861712,594681000
2022-01-11,27.770814895629883,28.018404238255883,26.79443993254991,27.277635601334605,404089000
2022-01-12,27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000
2022-01-13,26.5308780670166,28.4327139609152,26.45400434171445,28.331881819627522,540171000
2022-01-14,26.89726448059082,27.151842140588478,26.166479555491414,26.256330270292747,395832000
2022-01-18,25.85999298095703,26.59377326564465,25.72721438047937,26.2164006022105,424270000
2022-01-19,25.025379180908203,26.49892832131284,25.010404695653143,26.0356999320055,488315000
2022-01-20,24.109899520874023,25.536527577241113,24.03801857125816,25.261984584455462,435181000
2022-01-21,23.33519172668457,24.781785297777425,23.22437596365487,23.46797032239666,718958000
2022-01-24,23.333194732666016,23.34118087123155,20.853319714976386,22.29292496932322,913982000
2022-01-25,22.286930084228516,22.90490361210889,21.96346868497262,22.508561571917216,664616000
2022-01-26,22.734188079833984,24.017054276732555,22.262971680271402,23.201411410546623,755959000
2022-01-27,21.907564163208008,23.955159252338138,21.639009808623186,23.52886820255398,573353000
2022-01-28,22.802078247070312,22.820048010786028,21.2606411698598,21.975451978511124,543774000
2022-01-31,24.445343017578125,24.468305543891137,23.01372404457991,23.14350735214405,564680000
2022-02-01,24.597091674804688,25.103249824059287,23.85033255347595,25.062317534652493,518925000
2022-02-02,25.200088500976562,25.774132622519968,24.51223144212817,25.751172000167223,543419000
2022-02-03,23.908235549926758,25.035360614903343,23.7405152363661,24.417388950040785,410178000
2022-02-04,24.27861976623535,24.594095048880515,23.59276022101229,23.932195820431403,354829000
2022-02-07,24.68694305419922,25.140187815077873,24.16181543294746,24.33153324651553,376868000
2022-02-08,25.066308975219727,25.188106140145294,23.940181714999195,24.318552111267895,410359000
2022-02-09,26.660659790039062,26.68062703967792,25.31090532386906,25.57945778603928,524282000
2022-02-10,25.7811222076416,26.880293981086723,25.5574951037571,25.95183971761828,513200000
2022-02-11,23.90923500061035,26.108578207362118,23.733528537307695,25.872969995760105,605472000
2022-02-14,24.226707458496094,24.833697741952953,23.715556543470306,23.89426018632499,440424000
2022-02-15,26.451007843017578,26.500924060029924,24.74284839064699,24.907573430133024,699869000
2022-02-16,26.46697998046875,26.537863140940146,25.509572699884902,26.215399506016617,732676000
2022-02-17,24.466304779052734,25.74218246950675,24.124873632905416,25.587439169830994,810595000
2022-02-18,23.602745056152344,24.944513343436252,23.06164517495329,24.627040558027012,761255000
2022-02-22,23.351165771484375,24.02404653900584,22.961813884519863,22.996755622879142,633422000
2022-02-23,22.34982681274414,24.11489270479271,22.263971073182564,23.762478201075112,566511000
2022-02-24,23.708568572998047,23.76048227912368,20.855314126890256,20.980106579835613,735801000
2022-02-25,24.116891860961914,24.176791710137138,23.342181178525813,23.68161683082187,528866000
2022-02-28,24.344511032104492,24.62404680167832,23.667637295528454,23.95216392519215,477319000
2022-03-01,23.43801498413086,24.33652202905425,23.09358855303117,24.25066439300002,412056000
2022-03-02,24.18390464782715,24.372624066003727,23.380105925835814,23.720597343022494,389642000
2022-03-03,23.678661346435547,24.289748837084414,23.434025615218154,24.22584313015337,365095000
2022-03-04,22.90182113647461,23.644711894757485,22.448497224044026,23.349153472199582,431415000
2022-03-07,21.320180892944336,22.998677555771746,21.298214316888117,22.782997926966594,450821000
2022-03-08,21.4819393157959,22.339658469044437,20.619226547130868,21.277244887363725,557467000
2022-03-09,22.97970199584961,23.185394367769312,22.213844863846813,22.353635611315923,492742000
2022-03-10,22.624237060546875,22.754042502688897,21.849392444079047,22.49742550245267,428066000
2022-03-11,22.06706428527832,23.110506975941554,22.01314390939732,22.987689188437532,367209000
2022-03-14,21.298213958740234,22.228824300105835,21.127469255250418,21.836410299118032,385354000
2022-03-15,22.938762664794922,23.003666327858625,21.290224097223167,21.48593114309969,491996000
2022-03-16,24.459495544433594,24.56034486331442,23.137469206995515,23.46497952691432,671422000
2022-03-17,24.729095458984375,24.804980515668674,23.870376386622226,24.084058193369994,471941000
2022-03-18,26.41357421875,26.529402462683834,24.587301547344786,24.762039969866564,730719000
2022-03-21,26.694154739379883,27.111532922846745,25.9282976827147,26.467493777636527,591727000
2022-03-22,26.48447608947754,27.19741284101541,26.033149961215305,26.687172710391504,547007000
2022-03-23,25.595802307128906,26.572343677179255,25.53689021066186,26.08706782846787,502120000
2022-03-24,28.108049392700195,28.27779612825921,25.868391968189446,26.12700677334034,877379000
2022-03-25,27.650732040405273,28.31573991417233,27.230359898742517,27.844443179935467,579016000
2022-03-28,28.17694854736328,28.20790248898893,27.16545760949653,27.71463915464083,425494000
2022-03-29,28.61329460144043,28.90286142916855,27.9383014382131,28.65223603857701,488984000
2022-03-30,27.648733139038086,28.453531684725228,27.462011557556274,28.261818392904335,463487000
2022-03-31,27.245338439941406,28.205904786908096,27.22936344064852,27.7405996036416,523440000
2022-04-01,26.672189712524414,27.45502167568153,26.22785322218946,27.334201718327474,517235000
2022-04-04,27.31922721862793,27.516932102328365,26.573340698508392,26.688169090583745,397120000
2022-04-05,25.892353057861328,27.27828491646394,25.781518427618543,27.21338125703642,436615000
2022-04-06,24.37062644958496,25.26229528368632,23.967229191023403,24.896841501331597,703833000
2022-04-07,24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,557992000
2022-04-08,23.084545135498047,23.887347784012125,23.02763087512105,23.88135620781262,524781000
2022-04-11,21.884336471557617,22.286735750669333,21.62771951429516,22.180894730179034,575207000
2022-04-12,21.471954345703125,22.69113547598353,21.250285049288504,22.503415908741765,662258000
2022-04-13,22.169910430908203,22.466468701458307,21.423025967810332,21.695619837482337,516943000
2022-04-14,21.226318359375,22.743055580371742,21.131460624678123,22.471459680760894,569097000
2022-04-18,21.750539779663086,22.055083666940355,21.047588412617543,21.16840838713387,525701000
2022-04-19,22.164920806884766,22.339659262543435,21.2822373542136,21.68763247584804,512781000
2022-04-20,21.44998550415039,22.63621474124221,21.168406183033742,22.48344288060945,468974000
2022-04-21,20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000
2022-04-22,19.485918045043945,20.45547172662698,19.47094100755707,20.272743870360657,624713000
2022-04-25,19.87234115600586,19.91527634324468,19.067542554043854,19.17338358028632,641566000
2022-04-26,18.760000228881836,19.758509922421833,18.64217605457202,19.68861454859501,653143000
2022-04-27,18.387556076049805,19.138434234103975,18.262742370090756,18.57028200080162,499460000
2022-04-28,19.752517700195312,20.007138730243614,18.46244340116829,18.938731793314755,570327000
2022-04-29,18.51936149597168,20.09800480982903,18.4894055173981,19.373086888003254,500435000
2022-05-02,19.50389289855957,19.544830261582547,18.3635945071063,18.513370596439444,572049000
2022-05-03,19.57278823852539,19.795457400172918,19.10448728291866,19.37108959561253,475751000
2022-05-04,20.30369758605957,20.369599216580077,18.723056414853783,19.89331076561568,648855000
2022-05-05,18.815916061401367,19.895304388676596,18.472428872464835,19.83739216865951,626331000
2022-05-06,18.647165298461914,19.48291769475155,17.963186782123497,18.708075204457497,633297000
2022-05-09,16.924741744995117,18.22779542444679,16.801923943519693,18.00712599442022,644455000
2022-05-10,17.568777084350586,18.170879059603845,16.999626873079258,17.66263685688102,761474000
2022-05-11,16.605215072631836,17.726542535689873,16.543309102981745,17.321147470140332,670167000
2022-05-12,16.150894165039062,16.76298149965486,15.54380139786344,16.19482921795703,708728000
2022-05-13,17.67961311340332,17.90128240110297,16.568272791130713,16.762981888811495,670437000
2022-05-16,17.2382755279541,17.761494903647456,17.080511917445087,17.48291130102041,521446000
2022-05-17,18.14990997314453,18.343621089228208,17.607719963945716,18.047062839170657,585830000
2022-05-18,16.912757873535156,18.09099968341527,16.838868746231114,17.67861504995723,545161000
2022-05-19,17.098480224609375,17.660640897431914,16.709060156263103,16.911758641120088,621310000
2022-05-20,16.669118881225586,17.384051331884425,15.731518272471288,17.306168469695123,739105000
2022-05-23,16.872817993164062,16.889792856501384,16.15488964039543,16.2497473783335,639889000
2022-05-24,16.12992286682129,16.572263397054304,15.75648069270631,16.48539317142131,588550000
2022-05-25,16.94969940185547,17.085496375969182,15.976152243609372,15.996122890995265,781132000
2022-05-26,17.82439613342285,18.065036189309456,15.998121456043195,16.01210053062162,996575000
2022-05-27,18.78296661376953,18.85286198739482,18.07302578186419,18.158898057106445,738379000
2022-05-31,18.64417266845703,19.17138563045664,18.322652065266066,18.951712293286153,664100000
2022-06-01,18.29269790649414,19.02460533881964,18.094993026120378,18.696097070599446,544514000
2022-06-02,19.562803268432617,19.589763459933458,18.170881491113356,18.264741276203495,648656000
2022-06-03,18.69209861755371,19.303187896340678,18.494393766785954,19.053560501800405,598779000
2022-06-06,18.75800323486328,19.30818269463839,18.536333951166615,19.110477812247268,422406000
2022-06-07,18.897794723510742,18.971683845334045,18.16089371411616,18.44447085825736,388914000
2022-06-08,18.624149322509766,19.155468465882763,18.511292984517528,18.77495525904165,363252000
2022-06-09,18.02491569519043,18.908783947579096,18.017924679153044,18.45736242210024,395574000
2022-06-10,16.952287673950195,17.674362380758854,16.847420542929978,17.577486341900993,465248000
2022-06-13,15.626984596252441,16.291133887019768,15.586036677903218,15.979532724583532,604153000
2022-06-14,15.815744400024414,16.0454497467336,15.392286005057903,15.7108782116691,469680000
2022-06-15,16.505859375,16.846422777494436,15.905627378951795,16.074410869439195,563936000
2022-06-16,15.581043243408203,15.921607597036905,15.381299271203867,15.839711758846898,545749000
2022-06-17,15.859686851501465,15.974539518049612,15.308392909125073,15.627983269069276,630334000
2022-06-21,16.544809341430664,16.986243386755977,16.386012332405663,16.4539261416444,483089000
2022-06-22,16.339075088500977,16.640688856262614,16.15930501560995,16.20524570615283,437135000
2022-06-23,16.204242706298828,16.563780840059035,15.832717936177612,16.49786529329701,463680000
2022-06-24,17.10409164428711,17.11807367434373,16.289135497585058,16.478892980431134,472153000
2022-06-27,16.84741973876953,17.307830444412946,16.604730567119148,17.289853821496003,427968000
2022-06-28,15.961557388305664,17.179996171072997,15.924604060610628,16.878382420849093,461149000
2022-06-29,15.522119522094727,15.799763801028618,15.150595618876443,15.793771910149683,482352000
2022-06-30,15.139609336853027,15.547087424607616,14.842989321297038,15.3413506076322,686070000
